// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
968 967 2093 2839
749 1728 2988 3975
749 913 1728 3975
167 2988 2927 3975
969 1075 3378 2100
3246 3766 1832 2450
2719 3766 2221 2450
830 846 1650 3646
700 606 1575 3647
3994 1493 2955 3472
3059 1354 2562 1918
3009 2719 1434 1832
1043 1042 1925 2750
1089 1039 1090 3257
846 770 1650 3646
1183 3643 1411 1772
1119 1143 2722 3131
1712 3224 2110 2664
3679 1707 2247 1624
155 156 2932 1945
3049 902 2440 4016
1559 3243 3470 1395
3120 1809 2706 3192
1067 3293 3027 3378
1420 2639 1900 3501
1522 2697 2297 1655
2506 1707 3736 2678
829 830 831 3646
783 850 1488 2572
2408 1506 3901 2686
3180 804 3681 2479
192 56 3464 3742
1159 1209 1347 3490
1323 1244 1308 3105
4047 149 2705 2960
2076 3350 3082 1423
1283 1214 2215 2641
162 192 205 2736
185 58 3679 1624
601 2989 2627 2628
1461 858 3988 1988
1844 1689 2792 1530
2185 2723 1508 3185
3389 2574 2874 1737
2160 3257 3437 3662
2213 1647 3001 2091
2623 3056 1761 2705
954 982 3764 3500
2438 3457 1763 2985
1114 1368 3474 2963
3821 2959 2775 1554
953 2749 1624 2678
1922 3849 2377 3162
633 536 1262 3642
3393 3375 2863 1746
905 908 2549 3393
829 770 3646 2021
3731 3724 3725 1903
149 1577 2828 2960
198 164 248 4055
3065 3212 1449 3482
2804 1528 2231 2887
1099 1118 1125 3115
1294 3374 2258 2022
2798 3987 1515 1800
1024 1081 4061 2218
2392 1123 1955 2238
3480 2878 1730 2151
520 2497 1897 3923
3918 2396 2692 1945
3277 1731 2423 3720
1435 2499 1986 2170
3481 1851 1519 2344
3903 2132 2998 1925
3678 3886 3417 2007
47 148 860 76
1352 3916 3716 2639
162 161 250 2705
250 161 201 2705
148 47 860 2828
1650 1352 2021 3706
3338 1123 2392 2238
1949 3292 1394 2326
344 343 3534 3973
1354 3428 2760 2910
3045 1435 2965 2661
1608 2023 2066 1782
1608 2018 4004 1782
2680 1917 3792 1509
1818 2486 2680 1509
770 735 2021 2329
3159 2441 1419 1454
3103 3783 1468 1631
138 136 59 2402
3915 2589 2864 2333
852 2363 2346 2220
134 229 107 3059
1964 2293 3217 1835
2439 2297 1655 2457
3637 2899 2630 3677
1063 2166 2138 3590
1259 1258 2902 1461
54 44 2032 3200
3080 3718 3420 2238
229 124 3059 3789
1574 3029 1424 2577
3372 84 1855 3728
2 886 21 186
3916 1352 1967 2639
1064 1092 3920 1660
2627 3966 2833 3777
3934 77 2960 2272
2821 3634 2170 1579
1404 1473 2018 3831
1783 2458 2350 2898
1052 2635 1851 1760
2697 3206 2297 3172
3038 1743 2689 3674
847 846 794 2012
860 847 794 2012
1502 2469 1438 2022
2667 3024 3082 1665
2416 2108 3180 3894
892 2408 3722 2686
3943 1057 3765 1568
3275 3009 1832 2221
1932 2719 3827 1364
2254 2726 1819 2195
1407 3103 3747 2490
3792 2410 2480 3321
2624 1666 2466 2857
999 1002 3178 3779
2781 1601 3667 3813
1553 2000 2853 3434
2410 3370 3792 2480
2477 2030 3116 2784
2530 3229 2789 1461
1844 1689 3239 2696
2101 1569 2418 2235
3487 1694 2326 2367
1898 3116 3433 2425
3502 2835 1749 2541
1787 3620 3247 3170
878 877 166 3975
966 1065 2459 2771
1169 1276 2115 1747
1914 1444 3425 1498
1600 2231 2996 1660
0 77 3934 2690
25 158 3732 3496
1880 3691 2464 1484
959 1071 1488 3580
861 1066 3027 3729
2221 3009 1646 2066
4017 1517 3676 2005
3862 736 3952 1469
3814 2981 1742 3444
3073 3522 2824 3291
3537 1470 3165 2359
1662 2821 3402 3913
3448 3298 3817 3309
3638 2182 3285 3341
1187 1411 1765 1835
963 1106 3232 3078
1308 1293 2258 2128
2108 2416 2424 1364
1368 3792 2963 3546
2745 2176 1589 3396
1483 3125 1952 3519
861 746 747 3729
4049 2345 2162 2751
1404 1473 2875 2018
1109 913 878 3975
513 514 661 3322
3277 3596 2528 3064
4009 2098 2695 1593
1116 1133 1123 3338
1283 1232 2215 3512
1090 1089 2160 3334
3797 3847 1684 2428
1619 1710 1671 2573
215 182 230 1951
775 785 899 3988
1980 2385 2648 3594
862 861 2677 3395
1445 546 2938 3954
695 3110 3003 1429
2501 3690 3520 2978
2602 2114 1667 2848
210 1312 181 2767
3176 2192 2774 2654
1739 3093 2391 1805
3674 1782 3579 2727
182 113 230 1951
3821 203 2402 3874
3766 1005 3826 2450
4061 1081 2481 2218
1650 3646 1352 2863
1695 2343 1618 3645
1184 1185 2427 2013
491 319 342 2347
2472 4020 2037 2777
1066 967 3027 3729
1093 1092 1660 2370
2893 994 3504 2177
4011 1758 2330 3897
846 1650 2021 2012
65 3655 3323 3621
3416 3331 1719 2210
494 393 2369 1906
577 2885 2121 2105
2425 4048 2891 2642
2810 3711 2665 3715
887 741 3643 2582
2398 2994 4040 2036
3964 2514 3620 1398
737 804 3175 3180
3549 2570 1556 1447
3200 4055 3460 2993
1650 846 4016 2012
63 10 3651 2781
2042 723 2333 3150
604 709 1864 3150
2784 2477 1351 4058
356 1392 2539 3351
2119 1445 2938 3051
2696 1495 2817 3489
450 451 1599 3102
1639 1574 3129 2289
3904 3001 1622 1375
240 66 70 3655
2187 2020 1596 1465
1789 3480 1837 1785
3733 1535 2733 3439
1708 2992 3241 2182
886 735 769 1727
3188 3166 2319 1668
361 436 485 3782
2382 3584 2091 1998
821 2787 3393 2208
2534 3601 3169 1393
2204 3093 1805 1484
728 777 3567 2962
974 1493 3994 3472
2533 3361 1706 3618
3929 2210 3024 3082
1003 1002 1004 3779
2853 1553 3434 1363
154 1063 88 2138
2847 3307 2158 1612
340 410 388 1605
46 47 148 2828
1258 3757 2171 2646
54 209 2657 2032
3561 3526 2827 2242
1221 1218 2916 3044
3914 3234 2418 2235
2327 986 3920 3300
2246 3882 1365 3906
1175 1281 1315 3314
1875 1698 1741 2725
3368 2858 2479 3795
1220 1234 1243 2046
900 2921 3380 1988
3413 1901 2647 3328
2561 2906 2574 1708
2967 3157 1388 3928
1967 1352 3716 2639
893 950 2408 3510
3229 1259 2902 1461
862 892 2686 2677
3897 1790 3132 1361
938 808 3561 2827
2719 3163 2108 1364
1256 1319 2474 1766
1419 1475 2744 1554
809 808 3412 3630
871 761 845 2921
1349 1307 2258 1885
763 36 34 3615
2998 3903 1925 1646
267 327 2591 2681
957 1374 2552 3765
3722 3395 1699 3223
843 842 904 2793
3690 2796 2377 1962
3751 2024 3414 2482
980 1142 3131 3981
253 3089 4031 2034
2013 2277 3255 4045
3480 926 2173 1867
2087 3316 2784 3226
944 2414 3863 3719
3540 7 1542 2901
348 350 349 3182
1607 3797 2354 3847
1710 2573 3023 1755
1949 2944 3487 1394
2723 2208 2888 3149
2886 1350 1569 2418
150 151 2635 1760
3463 1639 3158 2245
3965 3946 3106 3032
21 23 22 730
810 813 3221 2227
1379 3428 2760 2691
1788 2680 2218 2480
1436 3330 1580 1919
832 814 2621 4053
3705 1724 2615 1391
1408 1721 3415 3070
1448 3039 2264 1521
1061 641 542 3704
1443 3815 2252 1525
2525 46 1577 2828
775 2414 2879 3863
2561 2574 3620 1830
2049 3596 2617 3192
223 222 146 3016
90 19 2186 3708
3355 1915 1665 1618
2463 3588 3323 2143
2004 2936 2384 1793
2960 2012 3706 2043
3655 3491 1709 2143
3588 2254 3323 1727
1420 3501 3104 2289
218 65 187 2726
3494 2401 3117 2634
3148 1472 1818 2480
3894 2858 3681 1506
2824 2211 1628 2364
2114 1712 2602 3224
776 808 938 3719
340 387 320 2638
1176 1263 1259 3229
1492 3747 3340 3639
3646 829 2021 2329
794 0 76 3934
176 24 212 1314
2687 1947 2599 3075
3695 2393 2149 1451
761 758 762 2112
1198 89 3133 3708
190 92 2716 2788
2257 3113 3836 1910
1174 3374 2469 2902
24 1314 3496 3406
1938 2499 1986 3016
1850 3689 2861 2094
3901 1699 3409 2006
3234 2101 2418 2235
377 378 367 1440
1198 1152 18 3708
265 266 340 3452
1435 2821 3045 1711
3402 2267 2793 3913
2043 1743 2720 1892
3796 926 3380 1867
1251 1303 2016 3100
2818 2163 3717 1609
3295 3045 3039 2233
949 845 2793 2921
115 227 3165 2435
1467 3882 3013 1798
1652 3710 2362 2512
2351 1350 3855 3031
3478 2836 3431 1764
1709 3668 2409 2144
1435 3045 1579 2661
843 859 3442 1487
761 3295 1662 3465
917 1315 1521 3314
114 118 2331 2435
1938 2514 2499 3016
1323 1220 2046 3466
2921 1617 3380 3806
2983 4029 1398 1428
4029 3604 1398 1428
247 70 71 1709
842 768 844 4026
2442 785 2879 3988
4040 2369 3018 2279
2657 2059 3200 1977
808 938 3719 2827
1157 1183 3643 1411
1266 89 158 3133
2840 2539 1775 3888
611 659 3098 2564
165 249 196 2661
2878 4013 3285 2151
1394 2895 4052 2390
3045 196 1579 2661
35 1487 3615 2233
3295 3039 3465 2233
3883 1887 3020 1882
717 687 664 3584
2730 2796 3498 3173
3244 3810 1666 3417
3372 84 3153 1412
1435 3045 2965 1711
1155 275 2881 3936
2754 2486 3637 2831
949 871 845 2921
1764 2836 2052 1950
1778 3829 3280 2270
2689 3038 3040 2254
35 1487 2233 1935
1693 1338 3700 3053
776 775 2414 2962
1797 1869 3530 3170
2739 1850 1730 1620
3979 1952 3603 2322
2230 2969 1386 2664
249 222 1986 3016
1281 175 3687 1521
2179 3010 3462 1407
2546 2092 3005 2475
744 3741 3791 2120
904 761 1662 2921
2830 2290 1477 3968
3007 3661 3033 1701
3215 2078 2873 1688
924 799 931 2381
3215 340 2638 3452
1741 3014 3533 2061
54 202 3200 2993
2921 3380 1988 3806
174 176 175 1281
1349 1345 2171 2258
3277 2523 2977 2057
1315 1281 1521 3314
2162 2345 1563 2751
3418 912 3687 1521
3338 2030 2087 2238
674 649 2042 2333
1315 917 876 759
3260 1533 1356 2637
1759 3737 1799 2082
88 997 12 2138
1293 1292 1294 3878
204 147 2965 2649
89 90 3133 3708
1933 2188 2017 3434
2290 1836 3455 2432
921 907 3168 1637
1986 1435 1579 2661
176 1314 175 1281
3406 1314 2263 1521
3863 2879 2711 1552
580 514 568 3926
899 900 3380 1988
808 3561 2827 3412
1314 212 175 1281
761 904 845 2921
2906 1414 1847 3530
875 1281 1315 917
159 160 1487 3615
165 3045 1487 1935
3045 3039 2233 1935
2263 1448 1521 3314
1309 2818 3700 3878
2530 1263 1461 2442
3229 1176 3786 3314
3040 2726 2463 3323
1388 1888 3928 2728
2972 183 3651 2781
1001 784 733 2572
807 808 3719 3412
3418 3039 2233 1521
820 818 2208 2888
2264 3406 2263 1521
1464 1893 3225 2080
1433 2973 2283 3242
2912 3514 1615 3513
3174 3010 2179 2032
1281 1315 917 876
875 174 1281 876
875 1281 917 876
775 899 2879 3988
1242 1241 1324 1934
3845 2215 2905 2641
2994 2398 2554 2036
2110 3479 1846 1844
728 727 1899 1772
1397 1500 3134 2002
2318 1492 3544 3875
3737 1450 1799 2082
684 685 3939 2918
744 874 3741 2120
760 1263 857 786
621 725 620 2694
3048 3992 2717 1587
785 775 2879 3988
2789 2530 3709 2112
1220 1222 1759 3466
3960 2939 3692 1880
2417 2391 2228 3477
909 821 3393 2208
630 571 629 1605
144 1781 2649 2256
1356 1860 3028 2362
1438 3133 2256 2947
488 361 355 3203
2571 1552 3079 1362
1160 1201 1153 3449
3732 158 1438 3272
2385 2250 2648 3594
22 66 1523 1709
24 212 1314 3406
904 1662 2793 2921
3623 2679 3527 1693
925 820 3393 1746
959 3564 3580 4060
299 2070 3531 2619
826 822 823 3572
1402 2049 2617 3727
2768 3609 1814 2507
3725 3724 1912 3618
2184 1238 2293 1835
2410 4020 1503 2777
2705 1404 3831 1892
1724 3705 2615 2171
2396 3918 2032 1780
250 1404 2705 1892
2089 2588 1626 2404
583 585 584 3206
3148 1472 1884 1503
1257 1275 3301 1683
511 545 2009 3892
3059 124 1753 3789
1444 4028 2501 3520
1391 1724 3341 3721
3797 3092 3305 2428
3303 3447 2593 1781
204 27 2965 2661
818 821 2208 2239
2413 2915 3627 3888
1595 3482 2753 2376
2656 3077 1714 2712
2557 3270 2437 1506
222 1938 1986 3016
3563 1374 1394 2390
822 3572 3524 2467
3717 3053 2393 3837
2047 2799 3802 4060
3069 3269 2314 1664
793 2285 1879 2907
1922 2580 3265 3849
3193 1456 3340 2305
3904 1462 3814 3041
2262 2164 4019 3088
1630 3213 2707 4063
3292 4007 3805 1377
2345 3266 1563 2751
1606 234 3160 1379
1851 1760 3481 2140
1049 978 1115 4032
4008 2390 3981 2552
1763 1659 2874 3602
3527 2818 1693 3700
1267 1198 1266 3133
3096 3455 1649 3186
3805 3562 1670 2326
2274 591 3126 1811
3376 2349 1621 2971
2708 2414 1552 2962
848 846 1650 3930
3291 1665 1638 2308
1285 1186 1153 3099
1576 4033 2350 1736
696 697 683 4038
2707 1019 2401 1497
1746 3149 3716 3834
3616 932 2548 2721
3903 1608 2221 2066
965 960 3222 2567
1002 3178 3779 1560
1713 2670 2367 2522
1659 3389 3602 2387
2554 1807 1442 1681
3178 954 2073 3500
2115 3918 3174 1945
1243 1232 3512 3932
3245 3887 1882 3381
3050 3788 3857 2832
2258 1293 2022 3878
78 23 3442 2409
3178 2416 1364 3500
1353 1574 2577 3104
3237 1466 2679 2106
2437 1434 3827 2302
1446 2097 1510 1533
2138 87 1822 2203
3827 2108 2424 1364
985 1085 958 3407
3159 3072 2441 1454
904 761 3295 1662
3724 1912 3618 1903
3638 2713 2191 3913
3442 159 1487 3615
1152 1287 2972 3803
2955 1493 2839 3472
3370 2410 4020 1503
1974 3463 3020 3689
2714 1496 2194 3957
1142 1560 3334 3933
26 158 3496 3272
1216 1189 2576 2031
586 704 1381 3859
130 1951 1431 3090
1295 1296 1276 1747
2789 1662 1843 1711
1659 3389 2387 3727
1662 2821 3913 1843
1461 2902 2615 2171
3596 2049 2528 2423
1642 3710 2089 2404
1324 1210 3144 1934
3793 3841 2361 4009
26 1266 158 3272
158 3732 3496 3272
3737 3079 1538 3369
1267 3133 1438 2947
659 614 609 2685
2188 2520 2000 3121
230 113 129 1951
1178 1752 3700 3053
871 949 900 2921
1 2 735 2690
589 710 1495 3859
3342 1402 2315 1887
2491 3048 3366 3025
568 580 2229 1561
3008 2786 3424 2837
3886 1567 2483 3868
741 742 887 3643
89 26 1266 158
3013 3882 2246 1786
2575 2786 1619 3236
767 769 3491 3668
113 239 129 3422
1797 3303 2593 1781
1951 2602 3004 3745
763 36 3615 2233
2094 3158 1993 1644
1438 1267 2947 3840
896 948 2632 3597
1380 4054 3361 2527
3807 1858 1655 3255
3480 2151 1837 2227
1314 3496 3406 2263
1261 1260 2932 1945
1617 3796 3380 1867
3790 2835 2541 1388
3803 2972 2610 1548
3432 1446 1510 1533
539 680 2415 1977
67 15 1405 3101
3015 1491 1689 4038
2327 1145 2283 3242
746 862 872 3395
74 7 72 3540
1610 1590 2890 1824
618 543 565 3458
1431 3790 3271 1800
3457 1763 3891 2281
3537 2395 1801 1763
1669 1456 3340 3639
1261 1295 1276 1747
2112 3229 3786 3314
4020 2472 1503 2777
1680 3445 2966 2755
2972 19 2610 1548
3026 2886 2235 1466
3946 3965 1641 3032
2618 3552 1840 1860
2393 3228 2593 1548
2852 1530 1409 3004
3251 1853 2209 2456
2142 3989 1558 2556
619 618 565 3458
147 204 2965 2661
1418 2925 2957 1965
666 595 1690 1997
1305 3941 3555 1779
2546 1643 2092 2475
1752 1179 3878 3840
3703 2492 2464 1484
1448 2264 2263 1521
1418 2645 2315 2202
138 3218 3848 2402
20 183 1287 9
2423 2983 1398 1830
182 1951 3004 3320
3059 107 3012 2562
63 19 2972 1548
1601 1154 2781 3667
1154 3153 2781 3667
1191 1154 1601 3667
3379 1648 3202 3483
2704 4001 3720 4046
1309 1308 3105 2128
342 491 2347 3534
2700 2812 2547 3601
44 210 2420 2767
2936 3872 2384 2253
2192 3289 3176 2774
10 11 3153 2781
1261 1747 2932 3967
1323 1244 3105 1885
3604 4029 1398 2359
222 223 227 1938
1287 1180 2972 3803
1352 3646 2021 1868
562 633 1262 3154
891 825 935 2729
1558 2080 2266 3155
1963 1389 1588 3587
1456 1669 3340 2305
3029 3664 1883 1725
1787 3247 2797 3170
4028 1527 2501 2978
2395 120 1801 2829
2784 3226 2486 1351
2468 2063 3415 3888
4049 2345 1779 3653
3521 1991 3702 1399
1986 1435 2170 1579
209 53 54 2657
1510 1412 1855 2309
761 904 3295 3465
2913 3156 3411 1691
1712 74 3540 2951
4057 3120 3192 1659
2174 3159 2959 1454
3869 1510 1855 3734
62 243 1798 2149
2226 1609 2532 1645
248 132 3055 2848
84 11 85 3372
1798 3882 1451 2788
2605 1434 3522 3581
3777 3648 1413 1864
2415 2059 1977 3193
2041 2599 2624 2857
414 404 450 4022
72 142 140 2114
1162 1311 530 3110
2846 1961 2683 3308
1325 1342 2636 2455
643 564 1264 2373
1855 1510 2309 3734
3011 2814 1464 3225
155 1260 85 40
11 1197 85 3372
1133 1088 1017 2126
2098 3032 3684 1725
1869 2163 2818 1609
1468 2584 1791 1631
1492 1510 3869 3734
142 72 214 2602
1260 155 85 3372
210 179 2420 2767
1738 3890 1687 2556
3260 3924 1533 2637
1943 3335 2536 3772
3189 1410 2444 3608
2422 1669 2276 2419
1482 699 1806 3856
143 164 43 4055
1977 3193 1407 2565
2536 2111 2679 3865
1491 3939 2918 3015
1631 2660 1655 3379
380 486 2682 3486
2415 3193 2110 2951
974 1052 1101 3994
2292 1640 2244 1598
1001 957 981 1374
28 3418 3687 1521
635 619 565 3458
2936 1793 3183 1358
2104 1723 2159 3816
209 688 2657 2420
1751 2176 2050 2510
1172 1313 1170 3100
155 1260 40 1945
2701 2427 1648 3238
179 2420 2767 3931
497 438 4028 1527
1455 3747 3639 2276
42 210 1312 181
179 651 2420 3931
1253 1303 1738 3318
3408 1977 1407 2565
693 537 2179 3383
1492 3869 1855 3734
651 178 179 180
1405 2119 2964 3101
3655 1727 3491 2143
537 2179 2420 3931
1855 3734 2932 3476
524 966 3329 2771
1171 1169 2115 3174
2059 54 3200 2993
534 535 3383 3642
1169 1312 2692 3174
143 142 248 2114
198 1855 1829 3055
1276 1171 2115 1738
1312 1279 181 2767
3010 2179 2032 1977
594 595 718 3658
55 635 157 2059
534 535 693 3383
537 535 2179 3383
2657 539 2059 1977
2115 1169 1747 1945
1260 155 2932 1945
1456 3193 1780 2993
1251 1200 1632 3318
1510 2823 2309 3734
769 1727 2329 3688
701 700 3647 1981
2084 1514 3492 2897
710 703 1495 3489
67 1405 2964 3101
1350 2056 2531 2841
3921 3110 2954 2314
504 505 663 3238
3072 3159 1886 3190
4002 1923 3151 1531
2704 2521 3290 1789
634 633 3154 3539
1197 1260 85 3372
659 587 3098 2685
2162 3077 3653 1556
3029 3356 1623 2245
1854 3063 2822 1454
52 51 3568 1493
2164 2262 4019 3467
3148 1788 1884 2480
1250 1253 2142 3318
340 320 3215 2638
3536 3455 1649 2432
1854 1419 3808 2744
2208 3375 1746 3149
2582 1765 2242 1421
2852 241 1876 3101
2880 2417 2298 3477
1884 4061 3726 3970
1854 2180 3127 2234
17 662 184 8
209 688 53 2657
424 881 882 3000
2558 1387 3909 3801
3690 3520 2796 1914
3916 2790 2136 1539
309 338 1922 3611
3745 2773 3157 2766
2346 1694 3836 1910
1617 949 2921 3380
2555 3866 1820 2323
189 60 105 3570
2382 1622 4044 1480
1119 981 3981 3765
3308 3776 1626 2404
2115 3738 3010 3544
1407 2490 3340 3544
3718 1955 3420 2238
1405 15 2335 3101
198 94 1855 3055
686 616 4044 2091
2126 3338 2045 2087
2316 3096 1908 2065
74 3540 1692 3084
201 250 2705 1892
521 694 3626 3003
2449 2225 1380 3361
2861 2992 1708 2182
1492 3340 3544 3875
3193 3200 1780 2993
1169 2115 3174 1945
3639 2276 2969 1667
1246 1333 3011 1464
143 248 4055 2114
2163 2226 1609 3468
44 54 43 3200
142 214 215 2602
3258 1540 3335 2079
1197 3372 3153 2309
1858 1522 3807 1655
1335 1309 3623 3527
1741 3533 2271 2061
681 3939 3954 3015
3685 1715 3248 3146
1419 2441 3063 1454
7 69 2009 2901
1461 2789 1988 3806
69 7 2009 1542
595 594 593 3658
2852 1445 2009 3101
2000 2154 2816 3624
3103 1407 3747 2422
1456 1712 3224 2951
3691 3093 1484 2929
327 2893 2177 2681
2199 2604 2077 3198
2327 3300 2973 2283
149 199 2705 2043
2787 1990 3393 2208
136 87 1822 3590
2369 1906 1511 3809
2700 2892 2929 2547
3646 829 2329 1946
4053 1837 3221 1785
2818 1869 3717 3228
182 113 1951 3320
3513 2340 1477 3778
48 211 46 4030
1208 1344 1205 3683
2008 3814 3872 3444
575 580 2229 2183
1580 2700 1615 2288
247 231 1382 3631
750 749 3223 2440
2012 2960 3706 2272
966 1065 1048 2459
3372 1260 2932 3967
159 859 34 3615
3939 607 1575 2918
3907 1412 3432 3813
2499 1787 3152 3170
1493 2955 2839 2028
3375 2381 1927 1746
1523 3491 3668 1709
2417 1622 1375 1480
3633 1463 1856 3112
2348 2403 3602 1737
4032 2485 1904 2609
1164 1249 1301 3995
1883 3050 3857 2832
3976 1472 2425 3091
1990 3375 3393 2208
667 578 711 2105
1547 1866 3218 2402
2186 1752 3228 2947
93 94 131 2360
251 1475 3821 1554
2408 892 1506 2686
905 908 907 2549
732 782 1823 2763
1600 1955 2370 2518
618 3458 2110 2694
3390 3099 2134 4045
2024 3448 1436 1919
1153 1999 2197 3085
3089 731 2285 1879
1352 2689 1967 1868
1459 3976 1903 3166
2540 314 2189 2303
3493 3557 1698 2304
309 3520 2796 2377
867 1268 788 3007
1418 2574 1708 2865
1516 3067 2966 2755
2416 1560 2895 3933
332 793 863 2907
1603 3585 1544 2776
3287 2076 1719 2210
1738 3462 3890 3318
966 524 1065 2771
709 600 3648 3583
980 1003 1143 3131
1329 1326 3233 2455
1593 3189 3999 3608
3590 1866 1660 2973
149 4047 1577 2960
1662 2921 2789 1843
3040 1731 3367 2463
2548 1410 2721 1949
2914 2385 2250 2648
58 57 242 3071
2713 1617 4013 1867
1352 2689 3674 1967
1318 1177 307 3204
435 434 342 3197
2046 3932 1697 1862
3427 3753 3947 1856
96 128 3332 1365
756 873 852 2346
825 827 935 2729
1000 978 3187 2609
1002 3779 3334 3933
2068 3656 1568 2244
2718 1645 1995 1446
3692 1880 2464 1484
525 689 2103 3190
3623 2818 3717 1693
1669 1844 2230 2817
3331 3724 2210 1903
21 22 186 1523
2080 2268 2266 3376
142 143 140 2114
783 850 2675 1488
2309 1855 3734 2932
338 454 1922 3849
1286 1157 1183 3643
439 259 884 2995
1563 3478 1764 2687
3210 1964 3087 2935
1307 1323 1308 3105
830 848 950 3930
72 2114 1712 2602
1415 2400 3373 1432
2026 373 2539 3351
242 60 1729 3570
553 663 517 1550
642 410 341 1605
2278 1873 3735 3063
1934 2020 1518 2869
128 96 127 1365
580 581 716 2229
3234 2101 2056 2418
575 580 568 1561
2719 2450 3163 1364
1252 1320 3989 3838
3483 1632 3629 3388
2248 2612 3634 2191
663 1550 2701 3238
2179 693 3383 3931
1276 1747 3233 1738
367 3953 3488 1440
3776 2010 1642 2404
2373 1201 3635 1999
1258 1182 1349 3757
2632 2269 3657 2854
2586 3549 2693 3861
478 385 382 3972
1460 2188 2520 3006
1738 2115 3738 2490
2258 1869 2128 2022
1386 1530 2664 3400
1455 3747 2422 1791
3277 1731 2528 2423
2671 551 2660 3483
536 562 633 1262
1631 2671 3483 3388
2179 1313 2767 3931
2274 1957 2880 1480
3747 2422 3340 3639
180 688 209 2420
1791 3103 1631 3388
504 2701 1648 3238
1223 1288 3527 1693
577 573 582 2724
2226 1943 2163 2679
1626 2745 1589 3980
1262 1200 3154 1632
3626 521 3003 1429
1381 3519 1468 2322
1669 2305 2694 1702
43 4055 3200 2993
1323 1219 1220 3466
1149 3517 2498 3021
2149 3907 3651 2716
164 143 248 4055
3702 3886 2578 3868
2726 3040 2254 3323
1402 2617 1809 3727
2510 2697 1522 2584
1530 2913 1409 2766
1368 2506 3302 2481
1472 3976 3024 3091
564 1201 1264 2373
1977 2415 3193 2565
640 2782 1479 3495
2084 2054 2495 2153
2066 2896 1782 2006
1063 962 1064 2166
408 409 3849 2070
1529 3201 1973 2693
3276 2334 3443 1924
1185 1339 1186 2427
1156 2427 1648 3202
3521 1567 2311 2193
3254 3705 3542 2082
539 55 2657 2059
7 72 3540 1542
32 203 3821 2775
1239 1290 1237 2184
3641 3428 1784 2910
3152 1787 2797 3170
2885 2274 2121 2105
32 163 30 2174
1289 1236 2537 1583
2554 3961 1807 1681
642 571 630 1605
3188 3523 2509 1554
662 184 2009 3892
1501 3725 1703 2830
3900 3552 1356 1840
598 667 601 2989
1662 1617 2793 2921
3856 1647 2213 2091
904 761 763 3465
528 643 564 1264
144 204 145 3732
2215 1245 3512 2106
133 192 162 3742
886 769 730 1523
3693 195 1579 1487
1616 2534 2156 2495
751 45 2525 2828
2555 3074 1924 2109
1084 955 3322 3787
1915 3355 1503 1784
1898 1458 1816 3132
3592 2195 3281 2152
3061 400 3800 2782
1171 1169 1276 2115
3116 3416 3433 1472
3578 3307 2847 1612
1002 1142 1560 3334
742 1286 887 3643
709 708 604 1864
775 785 2879 2962
3469 3414 1615 2974
1821 2742 2470 2505
2240 2296 2172 2341
2038 2027 1839 2366
3396 3074 3858 2155
2831 3637 2630 3677
917 2112 3786 3314
3205 3283 1379 2760
3441 1532 2006 3579
3006 1553 2000 1583
1443 2899 2605 3581
831 829 3646 1946
401 866 2219 2900
2348 3964 1786 3922
1411 3217 3550 2242
1695 2706 2343 3645
2052 2534 1616 2255
1270 1177 2150 3204
2470 2524 1952 1704
275 1284 270 442
3934 2960 2012 2272
1352 3646 3984 2863
2886 1450 1799 2418
3995 2975 1505 3497
1583 1205 3683 3762
401 333 334 2219
158 145 3732 3133
1934 2020 2130 3145
1572 1535 2202 2925
102 95 103 3502
2298 4041 1679 3019
1919 3513 2340 2288
3811 1635 3431 1971
1743 3706 2043 2689
2199 1749 2691 3198
1483 2460 1691 2826
520 2497 3923 3626
3015 1491 4038 3385
309 338 454 1922
1004 3779 3246 3334
960 965 2968 2567
1961 2991 3308 1996
1201 3449 3635 1999
284 282 285 3177
1356 1455 1860 2362
692 533 2990 1625
3929 1525 3291 3207
3872 2936 2384 2516
1517 3855 2531 2005
2031 2555 2187 1820
2886 1450 2418 2235
2992 2906 2182 1745
1168 1317 3413 3864
517 1550 2197 3085
2381 799 1506 3510
694 655 427 3003
634 647 3408 3539
602 1997 1804 1531
1943 3026 3335 2679
1283 1232 3845 2215
3086 3578 1613 2857
1289 2537 3774 1583
1202 273 3754 3345
1202 1196 1155 3345
1310 1232 3932 2905
505 1285 516 663
671 670 672 3856
3407 1400 3816 3138
2777 4020 2344 1513
1592 245 1658 3012
3253 384 2177 3825
1236 1304 3144 3941
3599 1167 2647 3328
285 464 2488 3177
1869 3228 1797 1609
3866 2844 3814 1742
1241 2884 3333 1870
2373 1265 3921 1664
1550 2701 3390 2457
1297 1596 2579 3635
3918 2115 3174 3010
486 3578 2847 1612
3453 1899 3392 2646
2745 1858 2282 1652
3683 1208 2712 3762
2298 3543 3477 1902
3128 3432 1510 1533
1285 1153 2197 3085
3039 1662 2789 1711
2754 1013 3226 2486
2462 326 2232 3102
